Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180107,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,800,4, SHEF,    ,24,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1100,4, SHEF,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1200,4, SHEF,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1300,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1400,4, SHEF,    ,1,3.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1500,4, SHEF,    ,1,3.6,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1600,4, SHEF,    ,1,3.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1700,4, SHEF,    ,1,4.1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1800,4, SHEF,    ,1,2.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,1900,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,2000,4, SHEF,    ,1,1.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,2100,4, SHEF,    ,1,2.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,2200,4, SHEF,    ,1,2.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180108,2300,4, SHEF,    ,1,2.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,0,4, SHEF,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,100,4, SHEF,    ,1,1.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,200,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,300,4, SHEF,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,400,4, SHEF,    ,1,3.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,500,4, SHEF,    ,1,5.1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,600,4, SHEF,    ,1,4.6,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,700,4, SHEF,    ,1,3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,800,4, SHEF,    ,1,6.6,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,900,4, SHEF,    ,1,4.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1000,4, SHEF,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1100,4, SHEF,    ,1,0.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1200,4, SHEF,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1300,4, SHEF,    ,1,0.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180109,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180110,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180111,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180112,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1300,4, SHEF,    ,1,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180113,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,800,4, SHEF,    ,24,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180114,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
