Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170311,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170312,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170313,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170314,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170315,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170316,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170317,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170318,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
