Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
170,Concord,San Francisco Bay,1/8/2017,0100,008,0.00, ,0.08, ,0, ,13.6, ,53.3, ,98, ,52.7, ,1.3, ,134, ,46.9, 
170,Concord,San Francisco Bay,1/8/2017,0200,008,0.00, ,0.06, ,0, ,13.9, ,53.8, ,99, ,53.4, ,1.7, ,98, ,47.0, 
170,Concord,San Francisco Bay,1/8/2017,0300,008,0.00, ,0.14, ,0, ,14.2, ,54.2, ,99, ,53.9, ,2.6, ,112, ,47.1, 
170,Concord,San Francisco Bay,1/8/2017,0400,008,0.00, ,0.04, ,0, ,14.9, ,55.9, ,98, ,55.3, ,3.3, ,202, ,47.2, 
170,Concord,San Francisco Bay,1/8/2017,0500,008,0.00, ,0.00, ,0, ,14.5, ,55.2, ,97, ,54.4, ,2.6, ,161, ,47.3, 
170,Concord,San Francisco Bay,1/8/2017,0600,008,0.00,Y,0.00, ,0, ,14.5, ,57.0,Y,91,Y,54.5,Y,5.3, ,165, ,47.4, 
170,Concord,San Francisco Bay,1/8/2017,0700,008,0.00,Y,0.06, ,0, ,14.4, ,58.4,Y,86,Y,54.3,Y,6.7, ,168, ,47.5, 
170,Concord,San Francisco Bay,1/8/2017,0800,008,0.00,Y,0.02, ,3, ,14.6, ,58.5,Y,87,Y,54.8,Y,7.2, ,174, ,47.6, 
170,Concord,San Francisco Bay,1/8/2017,0900,008,0.00,Y,0.04, ,27, ,14.7, ,59.0,Y,86,Y,54.8,Y,7.7, ,172, ,47.8, 
170,Concord,San Francisco Bay,1/8/2017,1000,008,0.00,Y,0.06, ,50, ,15.2, ,57.8,Y,93,Y,55.8,Y,8.0, ,177, ,47.9, 
170,Concord,San Francisco Bay,1/8/2017,1100,008,0.00, ,0.11, ,123, ,15.4, ,58.3, ,93, ,56.2, ,9.0, ,182, ,48.1, 
170,Concord,San Francisco Bay,1/8/2017,1200,008,0.00, ,0.16, ,57, ,15.6, ,58.4, ,93, ,56.5, ,9.7, ,174, ,48.2, 
170,Concord,San Francisco Bay,1/8/2017,1300,008,0.00, ,0.06, ,177, ,15.7, ,58.9, ,92, ,56.7, ,8.7, ,184, ,48.4, 
170,Concord,San Francisco Bay,1/8/2017,1400,008,0.00, ,0.07, ,80, ,15.9, ,58.8, ,94, ,57.1, ,8.3, ,185, ,48.6, 
170,Concord,San Francisco Bay,1/8/2017,1500,008,0.00, ,0.07, ,88, ,15.7, ,58.6, ,94, ,56.7, ,7.4, ,184, ,48.8, 
170,Concord,San Francisco Bay,1/8/2017,1600,008,0.00, ,0.23, ,43, ,15.6, ,57.8, ,96, ,56.5, ,7.3, ,180, ,49.0, 
170,Concord,San Francisco Bay,1/8/2017,1700,008,0.00, ,0.09, ,14, ,15.5, ,57.3, ,96, ,56.3, ,5.8, ,185, ,49.2, 
170,Concord,San Francisco Bay,1/8/2017,1800,008,0.00, ,0.04, ,0, ,15.4, ,57.3, ,96, ,56.2, ,5.9, ,197, ,49.5, 
170,Concord,San Francisco Bay,1/8/2017,1900,008,0.00,Y,0.00, ,0, ,15.3, ,57.7,Y,94,Y,56.0,Y,7.1, ,192, ,49.7, 
170,Concord,San Francisco Bay,1/8/2017,2000,008,0.00,Y,0.06, ,0, ,15.2, ,57.2,Y,95,Y,55.8,Y,4.4, ,206, ,49.9, 
170,Concord,San Francisco Bay,1/8/2017,2100,008,0.00,Y,0.00, ,0, ,14.9, ,56.6,Y,96,Y,55.3,Y,4.0, ,178, ,50.0, 
170,Concord,San Francisco Bay,1/8/2017,2200,008,0.00, ,0.00, ,0, ,14.4, ,55.9, ,95, ,54.4, ,3.2, ,159, ,50.1, 
170,Concord,San Francisco Bay,1/8/2017,2300,008,0.00, ,0.00, ,0, ,14.1, ,55.1, ,95, ,53.8, ,3.0, ,145, ,50.2, 
170,Concord,San Francisco Bay,1/8/2017,2400,008,0.00, ,0.00, ,0, ,14.0, ,55.4, ,94, ,53.6, ,2.7, ,169, ,50.3, 
170,Concord,San Francisco Bay,1/9/2017,0100,009,0.00, ,0.11, ,0, ,13.6, ,54.4, ,94, ,52.8, ,4.8, ,261, ,50.4, 
170,Concord,San Francisco Bay,1/9/2017,0200,009,0.00, ,0.00, ,0, ,12.9, ,52.5, ,96, ,51.4, ,2.2, ,185, ,50.4, 
170,Concord,San Francisco Bay,1/9/2017,0300,009,0.00, ,0.00, ,0, ,12.6, ,52.2, ,95, ,50.8, ,3.1, ,220, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,0400,009,0.00, ,0.00, ,0, ,12.0, ,51.9, ,91, ,49.4, ,3.8, ,228, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,0500,009,0.00, ,0.00, ,0, ,11.6, ,51.8, ,88, ,48.5, ,4.0, ,255, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,0600,009,0.00, ,0.00, ,0, ,11.2, ,50.7, ,89, ,47.6, ,2.8, ,228, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,0700,009,0.00, ,0.00, ,0, ,10.9, ,49.9, ,89, ,46.7, ,1.6, ,224, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,0800,009,0.00, ,0.00, ,12, ,10.7, ,48.7, ,91, ,46.2, ,1.3, ,112, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,0900,009,0.00, ,0.00, ,112, ,11.1, ,49.8, ,91, ,47.3, ,2.6, ,182, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,1000,009,0.00, ,0.00, ,266, ,11.6, ,52.2, ,87, ,48.5, ,2.6, ,194, ,50.4, 
170,Concord,San Francisco Bay,1/9/2017,1100,009,0.00, ,0.00, ,359, ,11.5, ,53.7, ,81, ,48.2, ,4.7, ,189, ,50.4, 
170,Concord,San Francisco Bay,1/9/2017,1200,009,0.01, ,0.00, ,690, ,11.0, ,55.1, ,74, ,47.1, ,5.7, ,198, ,50.3, 
170,Concord,San Francisco Bay,1/9/2017,1300,009,0.01, ,0.00, ,686, ,10.6, ,56.0, ,69, ,46.0, ,6.3, ,202, ,50.3, 
170,Concord,San Francisco Bay,1/9/2017,1400,009,0.01, ,0.00, ,495, ,10.1, ,56.1, ,66, ,44.9, ,6.3, ,217, ,50.3, 
170,Concord,San Francisco Bay,1/9/2017,1500,009,0.00, ,0.00, ,229, ,10.5, ,55.2, ,71, ,45.9, ,5.8, ,212, ,50.4, 
170,Concord,San Francisco Bay,1/9/2017,1600,009,0.00, ,0.00, ,99, ,10.6, ,54.7, ,73, ,46.2, ,5.1, ,220, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,1700,009,0.00, ,0.03, ,17, ,11.2, ,52.8, ,82, ,47.5, ,5.0, ,204, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,1800,009,0.00, ,0.02, ,0, ,11.8, ,50.4, ,95, ,49.0, ,3.1, ,187, ,50.5, 
170,Concord,San Francisco Bay,1/9/2017,1900,009,0.00, ,0.03, ,0, ,11.9, ,50.3, ,96, ,49.0, ,4.3, ,184, ,50.6, 
170,Concord,San Francisco Bay,1/9/2017,2000,009,0.00, ,0.01, ,0, ,11.7, ,49.7, ,96, ,48.7, ,3.7, ,172, ,50.6, 
170,Concord,San Francisco Bay,1/9/2017,2100,009,0.00, ,0.00, ,0, ,11.8, ,50.4, ,95, ,48.9, ,4.5, ,175, ,50.6, 
170,Concord,San Francisco Bay,1/9/2017,2200,009,0.00, ,0.00, ,0, ,11.8, ,50.9, ,93, ,49.0, ,4.5, ,181, ,50.6, 
170,Concord,San Francisco Bay,1/9/2017,2300,009,0.00, ,0.01, ,0, ,11.7, ,51.4, ,91, ,48.8, ,5.1, ,195, ,50.6, 
170,Concord,San Francisco Bay,1/9/2017,2400,009,0.00, ,0.01, ,0, ,12.0, ,51.6, ,92, ,49.3, ,4.4, ,196, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0100,010,0.00, ,0.03, ,0, ,12.2, ,51.1, ,95, ,49.8, ,4.0, ,179, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0200,010,0.00, ,0.02, ,0, ,12.3, ,50.8, ,97, ,50.1, ,3.7, ,159, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0300,010,0.00, ,0.02, ,0, ,12.5, ,51.1, ,98, ,50.5, ,3.5, ,162, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0400,010,0.00, ,0.06, ,0, ,12.7, ,51.6, ,98, ,51.0, ,3.7, ,190, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0500,010,0.00, ,0.02, ,0, ,12.8, ,51.7, ,98, ,51.1, ,3.3, ,186, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0600,010,0.00, ,0.02, ,0, ,12.7, ,51.5, ,98, ,50.9, ,3.3, ,154, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0700,010,0.00, ,0.02, ,0, ,12.4, ,50.9, ,98, ,50.3, ,2.3, ,134, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0800,010,0.00, ,0.03, ,14, ,12.7, ,51.4, ,98, ,50.9, ,2.4, ,174, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,0900,010,0.00, ,0.01, ,73, ,12.5, ,51.8, ,95, ,50.5, ,4.7, ,170, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,1000,010,0.00, ,0.01, ,113, ,12.5, ,52.1, ,94, ,50.6, ,5.5, ,162, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,1100,010,0.00, ,0.07, ,133, ,12.7, ,52.8, ,94, ,50.9, ,5.3, ,168, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,1200,010,0.00, ,0.15, ,73, ,13.2, ,53.0, ,96, ,52.0, ,5.0, ,172, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,1300,010,0.00, ,0.17, ,58, ,13.5, ,53.5, ,97, ,52.6, ,3.9, ,193, ,50.6, 
170,Concord,San Francisco Bay,1/10/2017,1400,010,0.00, ,0.09, ,48, ,13.7, ,54.3, ,95, ,52.9, ,5.4, ,201, ,50.7, 
170,Concord,San Francisco Bay,1/10/2017,1500,010,0.00, ,0.10, ,39, ,13.7, ,54.3, ,95, ,53.0, ,7.0, ,188, ,50.8, 
170,Concord,San Francisco Bay,1/10/2017,1600,010,0.00, ,0.08, ,24, ,13.8, ,54.6, ,95, ,53.1, ,7.2, ,188, ,50.8, 
170,Concord,San Francisco Bay,1/10/2017,1700,010,0.00, ,0.06, ,24, ,14.0, ,55.2, ,94, ,53.5, ,7.4, ,183, ,50.9, 
170,Concord,San Francisco Bay,1/10/2017,1800,010,0.00, ,0.09, ,0, ,14.3, ,55.4, ,95, ,54.1, ,8.2, ,191, ,51.0, 
170,Concord,San Francisco Bay,1/10/2017,1900,010,0.00, ,0.18, ,0, ,14.6, ,56.0, ,95, ,54.7, ,6.8, ,208, ,51.0, 
170,Concord,San Francisco Bay,1/10/2017,2000,010,0.00, ,0.25, ,0, ,14.0, ,54.8, ,95, ,53.5, ,7.7, ,248, ,51.1, 
170,Concord,San Francisco Bay,1/10/2017,2100,010,0.00, ,0.05, ,0, ,12.3, ,51.8, ,94, ,50.1, ,5.2, ,243, ,51.2, 
170,Concord,San Francisco Bay,1/10/2017,2200,010,0.00, ,0.01, ,0, ,12.4, ,51.8, ,94, ,50.2, ,4.5, ,225, ,51.3, 
170,Concord,San Francisco Bay,1/10/2017,2300,010,0.00, ,0.01, ,0, ,12.4, ,52.1, ,93, ,50.3, ,4.8, ,203, ,51.4, 
170,Concord,San Francisco Bay,1/10/2017,2400,010,0.00, ,0.08, ,0, ,12.1, ,52.8, ,89, ,49.5, ,6.3, ,224, ,51.4, 
170,Concord,San Francisco Bay,1/11/2017,0100,011,0.00, ,0.00, ,0, ,11.0, ,52.0, ,83, ,47.2, ,6.5, ,246, ,51.4, 
170,Concord,San Francisco Bay,1/11/2017,0200,011,0.00, ,0.00, ,0, ,10.8, ,52.1, ,81, ,46.5, ,5.9, ,240, ,51.4, 
170,Concord,San Francisco Bay,1/11/2017,0300,011,0.00, ,0.00, ,0, ,10.9, ,51.8, ,83, ,46.9, ,5.0, ,215, ,51.4, 
170,Concord,San Francisco Bay,1/11/2017,0400,011,0.00, ,0.00, ,0, ,10.9, ,51.7, ,83, ,46.7, ,5.3, ,226, ,51.4, 
170,Concord,San Francisco Bay,1/11/2017,0500,011,0.00, ,0.00, ,0, ,10.7, ,51.2, ,83, ,46.3, ,5.8, ,234, ,51.4, 
170,Concord,San Francisco Bay,1/11/2017,0600,011,0.00, ,0.00, ,0, ,10.5, ,50.6, ,84, ,45.8, ,3.0, ,201, ,51.3, 
170,Concord,San Francisco Bay,1/11/2017,0700,011,0.00, ,0.04, ,0, ,10.9, ,50.3, ,88, ,46.8, ,5.4, ,260, ,51.3, 
170,Concord,San Francisco Bay,1/11/2017,0800,011,0.00, ,0.00, ,13, ,10.8, ,48.2, ,94, ,46.7, ,3.7, ,267, ,51.3, 
170,Concord,San Francisco Bay,1/11/2017,0900,011,0.00, ,0.00, ,109, ,10.4, ,48.6, ,89, ,45.6, ,4.4, ,268, ,51.2, 
170,Concord,San Francisco Bay,1/11/2017,1000,011,0.00, ,0.00, ,172, ,10.1, ,49.5, ,84, ,44.7, ,5.2, ,274, ,51.2, 
170,Concord,San Francisco Bay,1/11/2017,1100,011,0.01, ,0.00, ,911, ,9.9, ,51.6, ,76, ,44.2, ,5.9, ,278, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1200,011,0.01, ,0.00, ,909, ,9.5, ,52.3, ,71, ,43.3, ,6.5, ,290, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1300,011,0.01, ,0.00, ,587, ,9.5, ,51.6, ,73, ,43.2, ,5.7, ,299, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1400,011,0.00, ,0.00, ,377, ,9.8, ,50.9, ,77, ,44.1, ,5.0, ,308, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1500,011,0.00, ,0.00, ,336, ,9.7, ,51.0, ,76, ,43.7, ,3.9, ,260, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1600,011,0.00, ,0.00, ,213, ,8.8, ,51.2, ,69, ,41.2, ,4.4, ,241, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1700,011,0.00, ,0.00, ,74, ,8.7, ,50.1, ,71, ,41.0, ,3.2, ,255, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,1800,011,0.00, ,0.00, ,1, ,9.2, ,48.8, ,78, ,42.3, ,3.3, ,302, ,51.2, 
170,Concord,San Francisco Bay,1/11/2017,1900,011,0.00, ,0.00, ,0, ,9.4, ,46.5, ,87, ,42.8, ,1.6, ,306, ,51.2, 
170,Concord,San Francisco Bay,1/11/2017,2000,011,0.00, ,0.00, ,0, ,9.4, ,45.4, ,91, ,43.0, ,1.4, ,89, ,51.2, 
170,Concord,San Francisco Bay,1/11/2017,2100,011,0.00, ,0.00, ,0, ,9.2, ,43.8, ,94, ,42.3, ,1.0, ,72, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,2200,011,0.00, ,0.00, ,0, ,9.0, ,42.9, ,96, ,41.9, ,1.3, ,114, ,51.1, 
170,Concord,San Francisco Bay,1/11/2017,2300,011,0.00, ,0.00, ,0, ,9.2, ,43.2, ,97, ,42.4, ,1.3, ,92, ,51.0, 
170,Concord,San Francisco Bay,1/11/2017,2400,011,0.00, ,0.00, ,0, ,9.4, ,43.8, ,97, ,43.0, ,1.4, ,98, ,50.9, 
170,Concord,San Francisco Bay,1/12/2017,0100,012,0.00, ,0.02, ,0, ,9.7, ,44.7, ,96, ,43.6, ,1.3, ,97, ,50.8, 
170,Concord,San Francisco Bay,1/12/2017,0200,012,0.00, ,0.04, ,0, ,9.7, ,44.9, ,96, ,43.8, ,1.4, ,251, ,50.8, 
170,Concord,San Francisco Bay,1/12/2017,0300,012,0.00, ,0.03, ,0, ,9.8, ,44.6, ,97, ,43.9, ,1.4, ,81, ,50.7, 
170,Concord,San Francisco Bay,1/12/2017,0400,012,0.00, ,0.04, ,0, ,9.9, ,44.9, ,98, ,44.3, ,1.8, ,239, ,50.6, 
170,Concord,San Francisco Bay,1/12/2017,0500,012,0.00, ,0.00, ,0, ,9.9, ,44.9, ,98, ,44.3, ,1.8, ,243, ,50.5, 
170,Concord,San Francisco Bay,1/12/2017,0600,012,0.00, ,0.02, ,0, ,9.7, ,44.4, ,97, ,43.7, ,2.8, ,321, ,50.5, 
170,Concord,San Francisco Bay,1/12/2017,0700,012,0.00, ,0.01, ,0, ,9.4, ,43.5, ,98, ,42.9, ,2.1, ,315, ,50.4, 
170,Concord,San Francisco Bay,1/12/2017,0800,012,0.00, ,0.01, ,7, ,9.3, ,43.2, ,98, ,42.7, ,2.7, ,326, ,50.4, 
170,Concord,San Francisco Bay,1/12/2017,0900,012,0.00, ,0.00, ,66, ,9.2, ,43.0, ,98, ,42.4, ,2.1, ,332, ,50.3, 
170,Concord,San Francisco Bay,1/12/2017,1000,012,0.00, ,0.00, ,113, ,9.2, ,43.2, ,97, ,42.3, ,1.8, ,322, ,50.3, 
170,Concord,San Francisco Bay,1/12/2017,1100,012,0.00, ,0.00, ,129, ,9.3, ,43.7, ,96, ,42.7, ,1.7, ,348, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1200,012,0.00, ,0.02, ,272, ,9.3, ,43.5, ,97, ,42.6, ,2.1, ,83, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1300,012,0.00, ,0.00, ,262, ,9.5, ,44.2, ,96, ,43.1, ,1.7, ,18, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1400,012,0.00, ,0.00, ,166, ,9.2, ,44.4, ,92, ,42.3, ,2.3, ,314, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1500,012,0.00, ,0.00, ,262, ,9.3, ,45.2, ,91, ,42.6, ,1.8, ,129, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1600,012,0.00, ,0.00, ,164, ,9.3, ,45.3, ,91, ,42.7, ,2.3, ,63, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1700,012,0.00, ,0.00, ,74, ,9.2, ,44.7, ,91, ,42.2, ,1.8, ,74, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1800,012,0.00, ,0.00, ,1, ,8.8, ,44.4, ,89, ,41.3, ,1.3, ,129, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,1900,012,0.00, ,0.00, ,0, ,8.9, ,43.8, ,91, ,41.5, ,1.3, ,89, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,2000,012,0.00, ,0.00, ,0, ,8.6, ,42.3, ,94, ,40.6, ,1.1, ,71, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,2100,012,0.00, ,0.00, ,0, ,8.0, ,39.9, ,96, ,38.7, ,1.2, ,85, ,50.2, 
170,Concord,San Francisco Bay,1/12/2017,2200,012,0.00, ,0.00, ,0, ,7.6, ,38.2, ,97, ,37.4, ,1.5, ,118, ,50.1, 
170,Concord,San Francisco Bay,1/12/2017,2300,012,0.00, ,0.00, ,0, ,7.3, ,36.9, ,98, ,36.3, ,1.2, ,104, ,50.1, 
170,Concord,San Francisco Bay,1/12/2017,2400,012,0.00, ,0.00, ,0, ,7.0, ,35.9, ,98, ,35.4, ,1.6, ,129, ,50.0, 
170,Concord,San Francisco Bay,1/13/2017,0100,013,0.00, ,0.00, ,0, ,6.8, ,35.0, ,99, ,34.7, ,1.8, ,126, ,49.9, 
170,Concord,San Francisco Bay,1/13/2017,0200,013,0.00, ,0.00, ,0, ,6.6, ,34.3, ,99, ,34.1, ,1.6, ,128, ,49.7, 
170,Concord,San Francisco Bay,1/13/2017,0300,013,0.00, ,0.00, ,0, ,6.7, ,34.6, ,99, ,34.4, ,1.4, ,112, ,49.6, 
170,Concord,San Francisco Bay,1/13/2017,0400,013,0.00, ,0.00, ,0, ,6.5, ,33.9, ,99, ,33.7, ,2.0, ,146, ,49.4, 
170,Concord,San Francisco Bay,1/13/2017,0500,013,0.00, ,0.00, ,0, ,6.6, ,34.0, ,100, ,33.9, ,1.4, ,93, ,49.3, 
170,Concord,San Francisco Bay,1/13/2017,0600,013,0.00, ,0.00, ,0, ,6.5, ,33.5, ,100, ,33.4, ,1.5, ,71, ,49.1, 
170,Concord,San Francisco Bay,1/13/2017,0700,013,0.00, ,0.00, ,0, ,6.5, ,33.4, ,100, ,33.4, ,1.4, ,77, ,49.0, 
170,Concord,San Francisco Bay,1/13/2017,0800,013,0.00, ,0.00, ,15, ,6.3, ,32.7, ,100, ,32.7, ,1.2, ,93, ,48.8, 
170,Concord,San Francisco Bay,1/13/2017,0900,013,0.00, ,0.00, ,59, ,6.9, ,35.1, ,100, ,35.1, ,1.3, ,323, ,48.6, 
170,Concord,San Francisco Bay,1/13/2017,1000,013,0.00, ,0.00, ,623, ,8.6, ,41.5, ,97, ,40.6, ,2.8, ,311, ,48.5, 
170,Concord,San Francisco Bay,1/13/2017,1100,013,0.01, ,0.00, ,866, ,8.8, ,46.2, ,82, ,41.1, ,3.0, ,310, ,48.3, 
170,Concord,San Francisco Bay,1/13/2017,1200,013,0.01, ,0.00, ,1034, ,7.7, ,50.1, ,62, ,37.7, ,2.2, ,216, ,48.2, 
170,Concord,San Francisco Bay,1/13/2017,1300,013,0.01, ,0.00, ,1068, ,6.8, ,52.5, ,51, ,34.8, ,2.7, ,273, ,48.1, 
170,Concord,San Francisco Bay,1/13/2017,1400,013,0.01, ,0.00, ,978, ,6.7, ,53.3, ,48, ,34.4, ,3.8, ,290, ,48.0, 
170,Concord,San Francisco Bay,1/13/2017,1500,013,0.01, ,0.00, ,782, ,6.7, ,54.4, ,47, ,34.4, ,2.6, ,240, ,48.0, 
170,Concord,San Francisco Bay,1/13/2017,1600,013,0.00, ,0.00, ,497, ,6.7, ,55.7, ,44, ,34.2, ,1.8, ,231, ,48.0, 
170,Concord,San Francisco Bay,1/13/2017,1700,013,0.00, ,0.00, ,145, ,7.1, ,53.2, ,51, ,35.6, ,1.9, ,312, ,48.1, 
170,Concord,San Francisco Bay,1/13/2017,1800,013,0.00, ,0.00, ,3, ,7.4, ,46.4, ,69, ,36.8, ,1.7, ,55, ,48.2, 
170,Concord,San Francisco Bay,1/13/2017,1900,013,0.00, ,0.00, ,0, ,7.3, ,40.9, ,83, ,36.3, ,1.8, ,110, ,48.2, 
170,Concord,San Francisco Bay,1/13/2017,2000,013,0.00, ,0.00, ,0, ,6.8, ,38.5, ,86, ,34.7, ,1.8, ,111, ,48.2, 
170,Concord,San Francisco Bay,1/13/2017,2100,013,0.00, ,0.00, ,0, ,6.6, ,36.7, ,90, ,34.0, ,1.7, ,104, ,48.2, 
170,Concord,San Francisco Bay,1/13/2017,2200,013,0.00, ,0.00, ,0, ,6.5, ,36.2, ,90, ,33.6, ,1.7, ,108, ,48.2, 
170,Concord,San Francisco Bay,1/13/2017,2300,013,0.00, ,0.00, ,0, ,6.4, ,35.6, ,91, ,33.2, ,1.6, ,117, ,48.1, 
170,Concord,San Francisco Bay,1/13/2017,2400,013,0.00, ,0.00, ,0, ,6.3, ,34.4, ,94, ,32.7, ,1.7, ,120, ,48.0, 
170,Concord,San Francisco Bay,1/14/2017,0100,014,0.00, ,0.00, ,0, ,6.4, ,34.6, ,94, ,33.0, ,1.9, ,122, ,47.9, 
170,Concord,San Francisco Bay,1/14/2017,0200,014,0.00, ,0.00, ,0, ,6.4, ,34.2, ,95, ,33.0, ,1.8, ,120, ,47.8, 
170,Concord,San Francisco Bay,1/14/2017,0300,014,0.00, ,0.00, ,0, ,6.3, ,34.0, ,95, ,32.8, ,1.8, ,118, ,47.7, 
170,Concord,San Francisco Bay,1/14/2017,0400,014,0.00, ,0.00, ,0, ,6.1, ,32.9, ,96, ,31.8, ,1.6, ,112, ,47.6, 
170,Concord,San Francisco Bay,1/14/2017,0500,014,0.00, ,0.00, ,0, ,5.9, ,32.0, ,97, ,31.2, ,2.0, ,128, ,47.5, 
170,Concord,San Francisco Bay,1/14/2017,0600,014,0.00, ,0.00, ,0, ,5.8, ,31.4, ,97, ,30.7, ,1.7, ,134, ,47.4, 
170,Concord,San Francisco Bay,1/14/2017,0700,014,0.00, ,0.00, ,0, ,5.8, ,31.1, ,98, ,30.6, ,1.7, ,110, ,47.3, 
170,Concord,San Francisco Bay,1/14/2017,0800,014,0.00, ,0.00, ,15, ,5.7, ,30.8, ,98, ,30.3, ,1.5, ,112, ,47.1, 
170,Concord,San Francisco Bay,1/14/2017,0900,014,0.00, ,0.00, ,60, ,6.3, ,33.3, ,98, ,32.9, ,1.3, ,115, ,47.0, 
170,Concord,San Francisco Bay,1/14/2017,1000,014,0.00, ,0.00, ,629, ,8.0, ,40.7, ,93, ,38.7, ,1.5, ,282, ,46.9, 
170,Concord,San Francisco Bay,1/14/2017,1100,014,0.01, ,0.00, ,893, ,7.8, ,47.8, ,69, ,38.0, ,2.2, ,180, ,46.8, 
170,Concord,San Francisco Bay,1/14/2017,1200,014,0.01, ,0.00, ,1043, ,7.3, ,49.4, ,61, ,36.4, ,3.0, ,85, ,46.7, 
170,Concord,San Francisco Bay,1/14/2017,1300,014,0.01, ,0.00, ,1078, ,7.5, ,50.2, ,60, ,37.1, ,3.8, ,108, ,46.6, 
170,Concord,San Francisco Bay,1/14/2017,1400,014,0.01, ,0.00, ,987, ,7.7, ,49.9, ,63, ,37.8, ,3.5, ,99, ,46.5, 
170,Concord,San Francisco Bay,1/14/2017,1500,014,0.01, ,0.00, ,786, ,7.7, ,49.7, ,63, ,37.8, ,3.2, ,95, ,46.6, 
170,Concord,San Francisco Bay,1/14/2017,1600,014,0.00, ,0.00, ,503, ,7.7, ,50.2, ,63, ,37.9, ,2.3, ,115, ,46.6, 
170,Concord,San Francisco Bay,1/14/2017,1700,014,0.00, ,0.00, ,138, ,7.8, ,48.9, ,67, ,38.3, ,1.6, ,112, ,46.7, 
170,Concord,San Francisco Bay,1/14/2017,1800,014,0.00, ,0.00, ,3, ,7.7, ,42.4, ,84, ,37.9, ,1.4, ,87, ,46.8, 
170,Concord,San Francisco Bay,1/14/2017,1900,014,0.00, ,0.00, ,0, ,7.2, ,39.0, ,89, ,36.1, ,1.3, ,80, ,46.9, 
170,Concord,San Francisco Bay,1/14/2017,2000,014,0.00, ,0.00, ,0, ,6.8, ,37.4, ,90, ,34.7, ,1.6, ,109, ,46.9, 
170,Concord,San Francisco Bay,1/14/2017,2100,014,0.00, ,0.00, ,0, ,6.4, ,35.6, ,91, ,33.2, ,1.4, ,105, ,46.9, 
170,Concord,San Francisco Bay,1/14/2017,2200,014,0.00, ,0.00, ,0, ,6.2, ,34.1, ,93, ,32.3, ,1.4, ,101, ,46.9, 
170,Concord,San Francisco Bay,1/14/2017,2300,014,0.00, ,0.00, ,0, ,6.0, ,32.8, ,94, ,31.4, ,1.4, ,92, ,46.8, 
170,Concord,San Francisco Bay,1/14/2017,2400,014,0.00, ,0.00, ,0, ,5.8, ,31.7, ,95, ,30.6, ,1.6, ,116, ,46.8, 
170,Concord,San Francisco Bay,1/15/2017,0100,015,0.00, ,0.00, ,0, ,5.9, ,31.8, ,96, ,30.9, ,1.4, ,103, ,46.7, 
170,Concord,San Francisco Bay,1/15/2017,0200,015,0.00, ,0.00, ,0, ,6.3, ,33.7, ,96, ,32.8, ,1.2, ,113, ,46.6, 
