Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
171,Union City,San Francisco Bay,11/10/2017,2300,314,0.00,R,0.00, ,0, ,12.1, ,51.0, ,95, ,49.6, ,1.0,I,141, ,60.8, 
171,Union City,San Francisco Bay,11/10/2017,2400,314,0.00,R,0.00, ,0, ,12.4, ,51.3, ,96, ,50.2, ,1.0,I,113, ,60.7, 
171,Union City,San Francisco Bay,11/11/2017,0100,315,0.00, ,0.00, ,0, ,12.4, ,51.2, ,97, ,50.3, ,1.0, ,127, ,60.6, 
171,Union City,San Francisco Bay,11/11/2017,0200,315,0.00,R,0.00, ,0, ,12.4, ,51.1, ,97, ,50.2, ,1.0,I,208, ,60.5, 
171,Union City,San Francisco Bay,11/11/2017,0300,315,0.00, ,0.00, ,0, ,12.0, ,50.3, ,97, ,49.4, ,1.0, ,57, ,60.4, 
171,Union City,San Francisco Bay,11/11/2017,0400,315,0.00, ,0.00, ,0, ,12.1, ,50.5, ,97, ,49.6, ,1.4, ,144, ,60.3, 
171,Union City,San Francisco Bay,11/11/2017,0500,315,0.00, ,0.00, ,0, ,11.7, ,49.9, ,96, ,48.7, ,1.2, ,139, ,60.3, 
171,Union City,San Francisco Bay,11/11/2017,0600,315,0.00, ,0.00, ,0, ,11.4, ,49.1, ,96, ,48.0, ,1.1, ,146, ,60.2, 
171,Union City,San Francisco Bay,11/11/2017,0700,315,0.00, ,0.00, ,8, ,10.9, ,47.8, ,97, ,46.9, ,1.0, ,229, ,60.2, 
171,Union City,San Francisco Bay,11/11/2017,0800,315,0.00, ,0.00, ,55, ,11.3, ,48.4, ,98, ,47.8, ,1.0, ,96, ,60.1, 
171,Union City,San Francisco Bay,11/11/2017,0900,315,0.00, ,0.00, ,70, ,12.1, ,50.5, ,97, ,49.6, ,1.6, ,197, ,60.0, 
171,Union City,San Francisco Bay,11/11/2017,1000,315,0.00, ,0.00, ,449, ,11.9, ,54.7, ,81, ,49.0, ,1.7, ,226, ,59.9, 
171,Union City,San Francisco Bay,11/11/2017,1100,315,0.01, ,0.00, ,748, ,12.1, ,58.3, ,73, ,49.5, ,1.8, ,285, ,59.8, 
171,Union City,San Francisco Bay,11/11/2017,1200,315,0.01, ,0.00, ,1066, ,11.8, ,60.0, ,66, ,48.8, ,3.3, ,302, ,59.7, 
171,Union City,San Francisco Bay,11/11/2017,1300,315,0.01, ,0.00, ,966, ,11.0, ,61.2, ,60, ,47.1, ,4.0, ,308, ,59.7, 
171,Union City,San Francisco Bay,11/11/2017,1400,315,0.01, ,0.00, ,896, ,10.4, ,62.8, ,53, ,45.7, ,3.6, ,302, ,59.8, 
171,Union City,San Francisco Bay,11/11/2017,1500,315,0.01, ,0.00, ,730, ,10.6, ,62.8, ,54, ,46.0, ,4.6, ,303, ,60.0, 
171,Union City,San Francisco Bay,11/11/2017,1600,315,0.00, ,0.00, ,418, ,10.8, ,61.3, ,58, ,46.5, ,4.7, ,314, ,60.2, 
171,Union City,San Francisco Bay,11/11/2017,1700,315,0.00, ,0.00, ,98, ,10.8, ,59.1, ,63, ,46.6, ,4.9, ,319, ,60.3, 
171,Union City,San Francisco Bay,11/11/2017,1800,315,0.00, ,0.00, ,1, ,11.2, ,56.9, ,70, ,47.4, ,3.7, ,315, ,60.5, 
171,Union City,San Francisco Bay,11/11/2017,1900,315,0.00, ,0.00, ,0, ,10.8, ,55.4, ,72, ,46.6, ,2.3, ,321, ,60.6, 
171,Union City,San Francisco Bay,11/11/2017,2000,315,0.00, ,0.00, ,0, ,11.6, ,53.6, ,83, ,48.4, ,1.1, ,342, ,60.6, 
171,Union City,San Francisco Bay,11/11/2017,2100,315,0.00,R,0.00, ,0, ,10.8, ,50.7, ,86, ,46.7, ,1.0,I,59, ,60.6, 
171,Union City,San Francisco Bay,11/11/2017,2200,315,0.00, ,0.00, ,0, ,11.0, ,51.8, ,84, ,47.2, ,1.1, ,141, ,60.5, 
171,Union City,San Francisco Bay,11/11/2017,2300,315,0.00,R,0.00, ,0, ,10.9, ,52.0, ,82, ,46.7, ,1.0,I,109, ,60.5, 
171,Union City,San Francisco Bay,11/11/2017,2400,315,0.00,R,0.00, ,0, ,10.8, ,51.0, ,85, ,46.7, ,1.0,I,61, ,60.4, 
171,Union City,San Francisco Bay,11/12/2017,0100,316,0.00, ,0.00, ,0, ,10.9, ,50.6, ,87, ,46.8, ,1.1, ,115, ,60.3, 
171,Union City,San Francisco Bay,11/12/2017,0200,316,0.00, ,0.00, ,0, ,10.5, ,49.9, ,86, ,45.9, ,1.0, ,141, ,60.3, 
171,Union City,San Francisco Bay,11/12/2017,0300,316,0.00,R,0.00, ,0, ,10.1, ,47.8, ,89, ,44.9, ,1.0,I,85, ,60.2, 
171,Union City,San Francisco Bay,11/12/2017,0400,316,0.00,R,0.00, ,0, ,9.6, ,45.7, ,91, ,43.4, ,1.0,I,27, ,60.1, 
171,Union City,San Francisco Bay,11/12/2017,0500,316,0.00,R,0.00, ,0, ,9.4, ,44.9, ,93, ,43.0, ,1.0,I,237, ,60.0, 
171,Union City,San Francisco Bay,11/12/2017,0600,316,0.00, ,0.00, ,0, ,10.2, ,46.5, ,94, ,44.9, ,1.1, ,157, ,59.9, 
171,Union City,San Francisco Bay,11/12/2017,0700,316,0.00, ,0.00, ,2, ,9.9, ,45.8, ,94, ,44.2, ,1.0, ,148, ,59.7, 
171,Union City,San Francisco Bay,11/12/2017,0800,316,0.00,R,0.00, ,36, ,9.5, ,44.5, ,95, ,43.1, ,1.0,I,55, ,59.6, 
171,Union City,San Francisco Bay,11/12/2017,0900,316,0.00, ,0.00, ,67, ,11.1, ,49.4, ,92, ,47.3, ,2.0, ,163, ,59.5, 
171,Union City,San Francisco Bay,11/12/2017,1000,316,0.01, ,0.00, ,595, ,11.2, ,54.9, ,76, ,47.6, ,2.6, ,161, ,59.3, 
171,Union City,San Francisco Bay,11/12/2017,1100,316,0.01, ,0.00, ,1036, ,11.1, ,59.2, ,64, ,47.2, ,2.4, ,149, ,59.2, 
171,Union City,San Francisco Bay,11/12/2017,1200,316,0.01, ,0.00, ,1092, ,10.7, ,61.3, ,58, ,46.4, ,2.8, ,272, ,59.1, 
171,Union City,San Francisco Bay,11/12/2017,1300,316,0.01, ,0.00, ,1086, ,9.9, ,62.3, ,51, ,44.2, ,3.7, ,306, ,59.1, 
171,Union City,San Francisco Bay,11/12/2017,1400,316,0.01, ,0.00, ,932, ,10.2, ,63.2, ,51, ,45.1, ,3.5, ,317, ,59.2, 
171,Union City,San Francisco Bay,11/12/2017,1500,316,0.01, ,0.00, ,705, ,10.9, ,63.6, ,54, ,46.7, ,3.9, ,305, ,59.3, 
171,Union City,San Francisco Bay,11/12/2017,1600,316,0.00, ,0.00, ,411, ,11.0, ,62.8, ,56, ,47.1, ,3.9, ,308, ,59.5, 
171,Union City,San Francisco Bay,11/12/2017,1700,316,0.00, ,0.00, ,103, ,11.0, ,60.8, ,60, ,47.0, ,3.1, ,321, ,59.7, 
171,Union City,San Francisco Bay,11/12/2017,1800,316,0.00, ,0.00, ,1, ,10.7, ,57.8, ,65, ,46.2, ,1.1, ,306, ,59.9, 
171,Union City,San Francisco Bay,11/12/2017,1900,316,0.00,R,0.00, ,0, ,10.6, ,54.3, ,74, ,46.1, ,1.0,I,85, ,60.0, 
171,Union City,San Francisco Bay,11/12/2017,2000,316,0.00,R,0.00, ,0, ,10.5, ,51.8, ,80, ,45.7, ,1.0,I,27, ,60.1, 
171,Union City,San Francisco Bay,11/12/2017,2100,316,0.00,R,0.00, ,0, ,10.4, ,50.5, ,83, ,45.5, ,1.0,I,3, ,60.1, 
171,Union City,San Francisco Bay,11/12/2017,2200,316,0.00,R,0.00, ,0, ,10.2, ,49.4, ,85, ,45.0, ,1.0,I,50, ,60.0, 
171,Union City,San Francisco Bay,11/12/2017,2300,316,0.00,R,0.00, ,0, ,10.0, ,48.3, ,87, ,44.6, ,1.0,I,7, ,60.0, 
171,Union City,San Francisco Bay,11/12/2017,2400,316,0.00,R,0.00, ,0, ,9.8, ,47.1, ,89, ,44.0, ,1.0,I,72, ,59.8, 
171,Union City,San Francisco Bay,11/13/2017,0100,317,0.00, ,0.00, ,0, ,10.4, ,48.3, ,90, ,45.6, ,1.2, ,149, ,59.7, 
171,Union City,San Francisco Bay,11/13/2017,0200,317,0.00, ,0.00, ,0, ,10.5, ,49.4, ,87, ,45.8, ,1.5, ,142, ,59.6, 
171,Union City,San Francisco Bay,11/13/2017,0300,317,0.00, ,0.00, ,0, ,10.6, ,50.8, ,84, ,46.1, ,2.3, ,164, ,59.5, 
171,Union City,San Francisco Bay,11/13/2017,0400,317,0.00, ,0.00, ,0, ,10.5, ,51.6, ,81, ,45.9, ,2.3, ,154, ,59.4, 
171,Union City,San Francisco Bay,11/13/2017,0500,317,0.00, ,0.00, ,0, ,10.6, ,51.5, ,82, ,46.0, ,1.1, ,125, ,59.2, 
171,Union City,San Francisco Bay,11/13/2017,0600,317,0.00, ,0.00, ,0, ,10.8, ,51.8, ,82, ,46.5, ,1.5, ,151, ,59.2, 
171,Union City,San Francisco Bay,11/13/2017,0700,317,0.00, ,0.00, ,2, ,10.9, ,52.2, ,82, ,46.9, ,1.2, ,129, ,59.1, 
171,Union City,San Francisco Bay,11/13/2017,0800,317,0.00, ,0.00, ,43, ,11.0, ,52.5, ,81, ,47.0, ,2.7, ,143, ,59.0, 
171,Union City,San Francisco Bay,11/13/2017,0900,317,0.00, ,0.00, ,71, ,11.4, ,55.1, ,77, ,48.1, ,2.9, ,161, ,59.0, 
171,Union City,San Francisco Bay,11/13/2017,1000,317,0.01, ,0.00, ,622, ,12.3, ,60.0, ,70, ,50.1, ,3.9, ,163, ,59.0, 
171,Union City,San Francisco Bay,11/13/2017,1100,317,0.01, ,0.00, ,900, ,13.0, ,63.5, ,65, ,51.5, ,3.8, ,184, ,58.9, 
171,Union City,San Francisco Bay,11/13/2017,1200,317,0.01, ,0.00, ,1099, ,13.3, ,65.4, ,62, ,52.1, ,3.6, ,205, ,58.9, 
171,Union City,San Francisco Bay,11/13/2017,1300,317,0.01, ,0.00, ,679, ,13.1, ,65.9, ,60, ,51.7, ,3.0, ,277, ,59.0, 
171,Union City,San Francisco Bay,11/13/2017,1400,317,0.00, ,0.00, ,355, ,13.3, ,65.4, ,62, ,52.1, ,2.9, ,304, ,59.2, 
171,Union City,San Francisco Bay,11/13/2017,1500,317,0.00, ,0.00, ,152, ,13.4, ,64.3, ,65, ,52.4, ,4.3, ,320, ,59.4, 
171,Union City,San Francisco Bay,11/13/2017,1600,317,0.00, ,0.00, ,79, ,14.3, ,61.7, ,76, ,54.2, ,4.9, ,320, ,59.6, 
171,Union City,San Francisco Bay,11/13/2017,1700,317,0.00, ,0.00, ,19, ,14.9, ,59.9, ,84, ,55.2, ,2.3, ,340, ,59.8, 
171,Union City,San Francisco Bay,11/13/2017,1800,317,0.00, ,0.00, ,0, ,14.9, ,60.0, ,84, ,55.2, ,2.6, ,334, ,60.0, 
171,Union City,San Francisco Bay,11/13/2017,1900,317,0.00, ,0.00, ,0, ,14.8, ,59.8, ,84, ,55.0, ,2.7, ,327, ,60.1, 
171,Union City,San Francisco Bay,11/13/2017,2000,317,0.00, ,0.01, ,0, ,14.8, ,58.8, ,87, ,55.1, ,1.9, ,343, ,60.2, 
171,Union City,San Francisco Bay,11/13/2017,2100,317,0.00,R,0.03, ,0, ,14.6, ,57.0, ,92, ,54.7, ,1.0,I,119, ,60.2, 
171,Union City,San Francisco Bay,11/13/2017,2200,317,0.00,R,0.02, ,0, ,14.5, ,56.3, ,94, ,54.5, ,1.0,I,349, ,60.3, 
171,Union City,San Francisco Bay,11/13/2017,2300,317,0.00,R,0.00, ,0, ,14.6, ,56.1, ,95, ,54.7, ,1.0,I,133, ,60.3, 
171,Union City,San Francisco Bay,11/13/2017,2400,317,0.00,R,0.00, ,0, ,14.5, ,55.5, ,96, ,54.5, ,1.0,I,164, ,60.4, 
171,Union City,San Francisco Bay,11/14/2017,0100,318,0.00,R,0.00, ,0, ,14.4, ,54.9, ,98, ,54.2, ,1.0,I,29, ,60.4, 
171,Union City,San Francisco Bay,11/14/2017,0200,318,0.00, ,0.00, ,0, ,13.8, ,53.8, ,98, ,53.2, ,1.0, ,306, ,60.4, 
171,Union City,San Francisco Bay,11/14/2017,0300,318,0.00,R,0.00, ,0, ,12.8, ,51.7, ,98, ,51.2, ,1.0,I,229, ,60.4, 
171,Union City,San Francisco Bay,11/14/2017,0400,318,0.00,R,0.00, ,0, ,12.4, ,50.6, ,99, ,50.3, ,1.0,I,341, ,60.4, 
171,Union City,San Francisco Bay,11/14/2017,0500,318,0.00,R,0.00, ,0, ,12.0, ,49.4, ,100, ,49.3, ,1.0,I,167, ,60.3, 
171,Union City,San Francisco Bay,11/14/2017,0600,318,0.00,R,0.00, ,0, ,10.9, ,46.9, ,100, ,46.9, ,1.0,I,326, ,60.3, 
171,Union City,San Francisco Bay,11/14/2017,0700,318,0.00, ,0.00, ,4, ,10.1, ,44.9, ,100, ,44.9, ,1.0, ,248, ,60.2, 
171,Union City,San Francisco Bay,11/14/2017,0800,318,0.00,R,0.00, ,69, ,10.0, ,44.4, ,100, ,44.4, ,1.0,I,236, ,60.1, 
171,Union City,San Francisco Bay,11/14/2017,0900,318,0.00, ,0.01, ,73, ,10.7, ,45.8, ,100, ,45.8, ,1.2, ,221, ,60.0, 
171,Union City,San Francisco Bay,11/14/2017,1000,318,0.00, ,0.00, ,584, ,11.2, ,48.9, ,95, ,47.4, ,1.7, ,217, ,59.8, 
171,Union City,San Francisco Bay,11/14/2017,1100,318,0.01, ,0.00, ,958, ,10.7, ,54.4, ,74, ,46.4, ,2.9, ,255, ,59.7, 
171,Union City,San Francisco Bay,11/14/2017,1200,318,0.01, ,0.00, ,1069, ,10.7, ,57.3, ,67, ,46.4, ,3.4, ,309, ,59.6, 
171,Union City,San Francisco Bay,11/14/2017,1300,318,0.01, ,0.00, ,1070, ,9.7, ,59.6, ,56, ,43.7, ,4.1, ,268, ,59.6, 
171,Union City,San Francisco Bay,11/14/2017,1400,318,0.01, ,0.00, ,943, ,7.8, ,60.1, ,44, ,38.0, ,4.6, ,295, ,59.6, 
171,Union City,San Francisco Bay,11/14/2017,1500,318,0.01, ,0.00, ,702, ,6.6, ,60.8, ,36, ,34.0, ,4.3, ,318, ,59.8, 
171,Union City,San Francisco Bay,11/14/2017,1600,318,0.01, ,0.00, ,413, ,6.8, ,61.1, ,37, ,34.5, ,4.0, ,312, ,59.9, 
171,Union City,San Francisco Bay,11/14/2017,1700,318,0.00, ,0.00, ,91, ,8.2, ,58.4, ,49, ,39.4, ,3.9, ,313, ,60.1, 
171,Union City,San Francisco Bay,11/14/2017,1800,318,0.00, ,0.00, ,1, ,8.8, ,55.8, ,58, ,41.2, ,3.0, ,322, ,60.2, 
171,Union City,San Francisco Bay,11/14/2017,1900,318,0.00, ,0.00, ,0, ,9.6, ,53.9, ,68, ,43.5, ,2.1, ,318, ,60.3, 
171,Union City,San Francisco Bay,11/14/2017,2000,318,0.00,R,0.00, ,0, ,10.0, ,53.0, ,73, ,44.6, ,1.0,I,96, ,60.3, 
171,Union City,San Francisco Bay,11/14/2017,2100,318,0.00, ,0.00, ,0, ,9.3, ,51.9, ,71, ,42.8, ,1.1, ,119, ,60.2, 
171,Union City,San Francisco Bay,11/14/2017,2200,318,0.00, ,0.00, ,0, ,9.3, ,51.1, ,72, ,42.5, ,1.2, ,101, ,60.2, 
171,Union City,San Francisco Bay,11/14/2017,2300,318,0.00, ,0.00, ,0, ,9.3, ,50.6, ,74, ,42.7, ,1.2, ,138, ,60.1, 
171,Union City,San Francisco Bay,11/14/2017,2400,318,0.00, ,0.00, ,0, ,9.6, ,50.4, ,77, ,43.4, ,1.0, ,123, ,60.0, 
171,Union City,San Francisco Bay,11/15/2017,0100,319,0.00, ,0.00, ,0, ,9.7, ,49.6, ,81, ,43.9, ,1.1, ,78, ,59.9, 
171,Union City,San Francisco Bay,11/15/2017,0200,319,0.00, ,0.00, ,0, ,9.4, ,49.0, ,80, ,43.0, ,1.1, ,99, ,59.8, 
171,Union City,San Francisco Bay,11/15/2017,0300,319,0.00,R,0.00, ,0, ,9.6, ,49.2, ,81, ,43.5, ,1.0,I,58, ,59.7, 
171,Union City,San Francisco Bay,11/15/2017,0400,319,0.00, ,0.00, ,0, ,10.0, ,50.6, ,79, ,44.5, ,2.2, ,166, ,59.6, 
171,Union City,San Francisco Bay,11/15/2017,0500,319,0.00, ,0.00, ,0, ,9.9, ,50.8, ,78, ,44.2, ,1.4, ,244, ,59.5, 
171,Union City,San Francisco Bay,11/15/2017,0600,319,0.00,R,0.00, ,0, ,10.1, ,50.4, ,81, ,44.8, ,1.0,I,153, ,59.4, 
171,Union City,San Francisco Bay,11/15/2017,0700,319,0.00,R,0.00, ,1, ,10.3, ,50.5, ,82, ,45.3, ,1.0,I,105, ,59.3, 
171,Union City,San Francisco Bay,11/15/2017,0800,319,0.00,R,0.00, ,34, ,10.6, ,50.7, ,84, ,46.1, ,1.0,I,26, ,59.3, 
171,Union City,San Francisco Bay,11/15/2017,0900,319,0.00,R,0.00, ,66, ,10.9, ,51.3, ,84, ,46.7, ,1.0,I,127, ,59.2, 
171,Union City,San Francisco Bay,11/15/2017,1000,319,0.00, ,0.00, ,149, ,10.8, ,52.1, ,82, ,46.7, ,1.0, ,196, ,59.1, 
171,Union City,San Francisco Bay,11/15/2017,1100,319,0.00, ,0.00, ,190, ,10.3, ,53.4, ,74, ,45.2, ,1.3, ,321, ,59.1, 
171,Union City,San Francisco Bay,11/15/2017,1200,319,0.00, ,0.00, ,340, ,10.5, ,55.0, ,71, ,45.8, ,1.3, ,173, ,59.1, 
171,Union City,San Francisco Bay,11/15/2017,1300,319,0.00, ,0.00, ,523, ,10.6, ,57.2, ,66, ,46.0, ,2.6, ,172, ,59.1, 
171,Union City,San Francisco Bay,11/15/2017,1400,319,0.01, ,0.00, ,519, ,10.4, ,60.0, ,59, ,45.5, ,2.2, ,158, ,59.1, 
171,Union City,San Francisco Bay,11/15/2017,1500,319,0.00, ,0.00, ,442, ,10.7, ,62.9, ,54, ,46.2, ,2.0, ,206, ,59.2, 
171,Union City,San Francisco Bay,11/15/2017,1600,319,0.00, ,0.00, ,131, ,10.6, ,63.6, ,53, ,46.0, ,1.9, ,203, ,59.4, 
171,Union City,San Francisco Bay,11/15/2017,1700,319,0.00, ,0.00, ,59, ,8.5, ,64.7, ,41, ,40.3, ,3.7, ,216, ,59.5, 
171,Union City,San Francisco Bay,11/15/2017,1800,319,0.00, ,0.00, ,0, ,9.4, ,62.9, ,48, ,43.0, ,2.2, ,145, ,59.7, 
171,Union City,San Francisco Bay,11/15/2017,1900,319,0.00, ,0.00, ,0, ,10.3, ,62.5, ,53, ,45.3, ,2.9, ,155, ,59.8, 
171,Union City,San Francisco Bay,11/15/2017,2000,319,0.00, ,0.00, ,0, ,10.5, ,61.6, ,56, ,45.8, ,5.5, ,160, ,59.9, 
171,Union City,San Francisco Bay,11/15/2017,2100,319,0.00, ,0.00, ,0, ,11.5, ,61.0, ,63, ,48.2, ,6.2, ,161, ,59.9, 
171,Union City,San Francisco Bay,11/15/2017,2200,319,0.00, ,0.00, ,0, ,12.3, ,60.9, ,67, ,50.0, ,5.6, ,164, ,59.9, 
171,Union City,San Francisco Bay,11/15/2017,2300,319,0.00, ,0.00, ,0, ,13.0, ,60.1, ,73, ,51.5, ,5.9, ,167, ,60.0, 
171,Union City,San Francisco Bay,11/15/2017,2400,319,0.00, ,0.00, ,0, ,13.3, ,59.7, ,76, ,52.2, ,5.6, ,165, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0100,320,0.00, ,0.01, ,0, ,13.5, ,59.6, ,77, ,52.5, ,6.5, ,161, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0200,320,0.00, ,0.05, ,0, ,14.0, ,59.1, ,81, ,53.5, ,5.1, ,156, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0300,320,0.00, ,0.05, ,0, ,14.2, ,58.4, ,85, ,53.8, ,5.2, ,163, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0400,320,0.00, ,0.18, ,0, ,14.6, ,57.4, ,91, ,54.8, ,3.6, ,169, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0500,320,0.00, ,0.16, ,0, ,13.9, ,54.6, ,95, ,53.3, ,2.3, ,316, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0600,320,0.00, ,0.24, ,0, ,13.6, ,53.6, ,97, ,52.8, ,2.8, ,314, ,60.0, 
171,Union City,San Francisco Bay,11/16/2017,0700,320,0.00, ,0.21, ,0, ,13.1, ,52.2, ,98, ,51.6, ,3.1, ,327, ,59.9, 
171,Union City,San Francisco Bay,11/16/2017,0800,320,0.00, ,0.06, ,20, ,13.0, ,51.7, ,99, ,51.5, ,1.3, ,345, ,59.9, 
171,Union City,San Francisco Bay,11/16/2017,0900,320,0.00, ,0.06, ,54, ,13.3, ,51.9, ,100, ,51.9, ,1.1, ,346, ,59.9, 
171,Union City,San Francisco Bay,11/16/2017,1000,320,0.00, ,0.25, ,77, ,13.3, ,51.9, ,100, ,51.9, ,1.2, ,351, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1100,320,0.00, ,0.07, ,104, ,13.4, ,51.9, ,100, ,51.9, ,1.9, ,329, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1200,320,0.00,Y,0.09, ,123, ,12.8, ,50.5,Y,100,Y,50.5,Y,3.5, ,322, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1300,320,0.00,Y,0.30, ,57, ,12.2, ,49.2,Y,100,Y,49.2,Y,3.5, ,323, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1400,320,0.00,Y,0.17, ,72, ,11.9, ,48.6,Y,100,Y,48.6,Y,1.5, ,336, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1500,320,0.00,Y,0.03, ,88, ,11.8, ,48.4,Y,100,Y,48.4,Y,1.5, ,327, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1600,320,0.00,Y,0.00, ,72, ,11.7, ,48.2,Y,100,Y,48.2,Y,1.7, ,311, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1700,320,0.00,Y,0.01, ,20, ,11.4, ,47.5,Y,100,Y,47.5,Y,2.0, ,340, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1800,320,0.00,R,0.00, ,0, ,11.2, ,47.0,Y,100,Y,47.0,Y,1.0,I,83, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,1900,320,0.00, ,0.01, ,0, ,11.2, ,46.9, ,100, ,46.9, ,1.0, ,95, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,2000,320,0.00,R,0.00, ,0, ,11.5,R,46.9, ,100,R,46.9,R,1.0, ,141, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,2100,320,0.00, ,0.00, ,0, ,11.1, ,46.6, ,100, ,46.6, ,1.1, ,149, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,2200,320,0.00, ,0.00, ,0, ,11.0, ,46.5, ,100, ,46.5, ,1.0, ,120, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,2300,320,0.00,R,0.00, ,0, ,10.9, ,46.2, ,100, ,46.2, ,1.0,I,97, ,59.8, 
171,Union City,San Francisco Bay,11/16/2017,2400,320,0.00, ,0.01, ,0, ,10.2, ,44.8, ,100, ,44.8, ,5.3, ,306, ,59.8, 
171,Union City,San Francisco Bay,11/17/2017,0100,321,0.00, ,0.01, ,0, ,9.6, ,43.7, ,100, ,43.6, ,3.6, ,311, ,59.8, 
171,Union City,San Francisco Bay,11/17/2017,0200,321,0.00, ,0.01, ,0, ,9.8, ,44.2, ,99, ,43.9, ,1.9, ,289, ,59.8, 
171,Union City,San Francisco Bay,11/17/2017,0300,321,0.00, ,0.00, ,0, ,9.5, ,43.8, ,98, ,43.2, ,1.3, ,334, ,59.7, 
171,Union City,San Francisco Bay,11/17/2017,0400,321,0.00, ,0.00, ,0, ,9.4, ,43.3, ,98, ,42.8, ,1.0, ,95, ,59.7, 
171,Union City,San Francisco Bay,11/17/2017,0500,321,0.00,R,0.00, ,0, ,9.5, ,43.6, ,99, ,43.3, ,1.0,I,110, ,59.7, 
171,Union City,San Francisco Bay,11/17/2017,0600,321,0.00,R,0.00, ,0, ,9.5, ,43.4, ,99, ,43.1, ,1.0,I,26, ,59.6, 
171,Union City,San Francisco Bay,11/17/2017,0700,321,0.00,R,0.00, ,3, ,8.7, ,41.1, ,99, ,40.8, ,1.0,I,142, ,59.5, 
171,Union City,San Francisco Bay,11/17/2017,0800,321,0.00,R,0.00, ,73, ,8.5, ,40.5, ,99, ,40.2, ,1.0,I,133, ,59.5, 
171,Union City,San Francisco Bay,11/17/2017,0900,321,0.00, ,0.00, ,63, ,9.1, ,42.3, ,99, ,42.1, ,1.2, ,326, ,59.4, 
171,Union City,San Francisco Bay,11/17/2017,1000,321,0.00,Y,0.00, ,599, ,9.2, ,44.7,Y,91,Y,42.3,Y,2.8, ,330, ,59.3, 
171,Union City,San Francisco Bay,11/17/2017,1100,321,0.01, ,0.00, ,954, ,7.9, ,50.0, ,64, ,38.5, ,3.7, ,320, ,59.1, 
171,Union City,San Francisco Bay,11/17/2017,1200,321,0.01, ,0.00, ,1064, ,7.4, ,52.5, ,55, ,36.7, ,3.6, ,331, ,59.0, 
171,Union City,San Francisco Bay,11/17/2017,1300,321,0.01, ,0.00, ,1000, ,8.3, ,53.2, ,60, ,39.8, ,4.6, ,293, ,58.9, 
171,Union City,San Francisco Bay,11/17/2017,1400,321,0.01, ,0.00, ,889, ,8.4, ,54.2, ,59, ,40.0, ,4.6, ,260, ,59.0, 
171,Union City,San Francisco Bay,11/17/2017,1500,321,0.01, ,0.00, ,712, ,7.1, ,55.5, ,47, ,35.7, ,4.0, ,350, ,59.1, 
171,Union City,San Francisco Bay,11/17/2017,1600,321,0.00, ,0.00, ,412, ,6.9, ,56.5, ,44, ,35.0, ,3.8, ,35, ,59.2, 
171,Union City,San Francisco Bay,11/17/2017,1700,321,0.00, ,0.00, ,97, ,7.5, ,54.5, ,52, ,37.0, ,3.6, ,36, ,59.4, 
171,Union City,San Francisco Bay,11/17/2017,1800,321,0.00, ,0.00, ,1, ,7.0, ,51.0, ,55, ,35.5, ,1.6, ,25, ,59.5, 
171,Union City,San Francisco Bay,11/17/2017,1900,321,0.00, ,0.00, ,0, ,7.2, ,49.1, ,60, ,36.0, ,1.5, ,52, ,59.6, 
171,Union City,San Francisco Bay,11/17/2017,2000,321,0.00,R,0.00, ,0, ,7.4, ,45.5, ,71, ,36.7, ,1.0,I,61, ,59.6, 
171,Union City,San Francisco Bay,11/17/2017,2100,321,0.00,R,0.00, ,0, ,7.3, ,42.8, ,79, ,36.6, ,1.0,I,119, ,59.6, 
171,Union City,San Francisco Bay,11/17/2017,2200,321,0.00,R,0.00, ,0, ,7.1, ,40.5, ,83, ,35.8, ,1.0,I,0, ,59.5, 
171,Union City,San Francisco Bay,11/17/2017,2300,321,0.00,R,0.00, ,0, ,7.2, ,39.8, ,87, ,36.2, ,1.0,I,85, ,59.4, 
171,Union City,San Francisco Bay,11/17/2017,2400,321,0.00, ,0.00, ,0, ,7.1, ,38.9, ,88, ,35.7, ,1.1, ,76, ,59.2, 
