Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
47,Brentwood,San Francisco Bay,6/15/2017,2100,166,0.00, ,0.00, ,0, ,13.5, ,77.2, ,42, ,52.5, ,8.9, ,249, ,75.0, 
47,Brentwood,San Francisco Bay,6/15/2017,2200,166,0.00, ,0.00, ,0, ,13.5, ,76.4, ,44, ,52.6, ,9.7, ,250, ,74.1, 
47,Brentwood,San Francisco Bay,6/15/2017,2300,166,0.00, ,0.00, ,0, ,13.7, ,75.4, ,45, ,52.9, ,7.3, ,244, ,73.3, 
47,Brentwood,San Francisco Bay,6/15/2017,2400,166,0.00, ,0.00, ,0, ,14.0, ,72.9, ,51, ,53.6, ,4.9, ,223, ,72.7, 
47,Brentwood,San Francisco Bay,6/16/2017,0100,167,0.00, ,0.00, ,0, ,14.4, ,69.0, ,59, ,54.3, ,4.3, ,187, ,72.2, 
47,Brentwood,San Francisco Bay,6/16/2017,0200,167,0.00, ,0.00, ,0, ,14.3, ,69.1, ,59, ,54.1, ,4.5, ,226, ,71.6, 
47,Brentwood,San Francisco Bay,6/16/2017,0300,167,0.00, ,0.00, ,0, ,14.9, ,66.2, ,68, ,55.2, ,2.8, ,221, ,71.1, 
47,Brentwood,San Francisco Bay,6/16/2017,0400,167,0.00, ,0.00, ,0, ,14.7, ,67.3, ,65, ,54.9, ,4.6, ,213, ,70.6, 
47,Brentwood,San Francisco Bay,6/16/2017,0500,167,0.00, ,0.00, ,5, ,15.3, ,64.9, ,73, ,55.9, ,4.7, ,301, ,70.1, 
47,Brentwood,San Francisco Bay,6/16/2017,0600,167,0.00, ,0.00, ,178, ,16.6, ,66.0, ,76, ,58.3, ,3.6, ,266, ,69.7, 
47,Brentwood,San Francisco Bay,6/16/2017,0700,167,0.01, ,0.00, ,514, ,17.2, ,73.3, ,61, ,59.3, ,5.0, ,284, ,69.5, 
47,Brentwood,San Francisco Bay,6/16/2017,0800,167,0.01, ,0.00, ,863, ,17.2, ,79.4, ,50, ,59.3, ,7.3, ,287, ,69.7, 
47,Brentwood,San Francisco Bay,6/16/2017,0900,167,0.02, ,0.00, ,1200, ,17.0, ,81.9, ,46, ,58.9, ,9.7, ,299, ,70.3, 
47,Brentwood,San Francisco Bay,6/16/2017,1000,167,0.03, ,0.00, ,1491, ,17.0, ,83.9, ,43, ,59.0, ,9.9, ,306, ,71.3, 
47,Brentwood,San Francisco Bay,6/16/2017,1100,167,0.03, ,0.00, ,1704, ,17.0, ,87.5, ,38, ,58.8, ,9.2, ,294, ,72.6, 
47,Brentwood,San Francisco Bay,6/16/2017,1200,167,0.03, ,0.00, ,1813, ,18.7, ,90.2, ,39, ,61.6, ,8.0, ,306, ,74.2, 
47,Brentwood,San Francisco Bay,6/16/2017,1300,167,0.03, ,0.00, ,1821, ,17.9, ,92.6, ,34, ,60.4, ,8.2, ,303, ,76.2, 
47,Brentwood,San Francisco Bay,6/16/2017,1400,167,0.03, ,0.00, ,1730, ,17.8, ,95.0, ,32, ,60.2, ,8.0, ,298, ,78.0, 
47,Brentwood,San Francisco Bay,6/16/2017,1500,167,0.03, ,0.00, ,1536, ,18.7, ,96.0, ,32, ,61.6, ,8.5, ,282, ,79.6, 
47,Brentwood,San Francisco Bay,6/16/2017,1600,167,0.03, ,0.00, ,1263, ,18.1, ,95.9, ,31, ,60.7, ,10.9, ,279, ,80.5, 
47,Brentwood,San Francisco Bay,6/16/2017,1700,167,0.02, ,0.00, ,931, ,17.7, ,95.1, ,31, ,60.0, ,11.8, ,280, ,80.6, 
47,Brentwood,San Francisco Bay,6/16/2017,1800,167,0.01, ,0.00, ,580, ,18.8, ,92.3, ,36, ,61.8, ,9.2, ,255, ,79.9, 
47,Brentwood,San Francisco Bay,6/16/2017,1900,167,0.01, ,0.00, ,249, ,17.9, ,89.6, ,38, ,60.4, ,9.0, ,246, ,79.2, 
47,Brentwood,San Francisco Bay,6/16/2017,2000,167,0.00, ,0.00, ,19, ,16.7, ,86.1, ,39, ,58.5, ,8.4, ,246, ,78.4, 
47,Brentwood,San Francisco Bay,6/16/2017,2100,167,0.00,Y,0.00, ,0, ,16.2, ,84.4,Y,40,Y,57.5,Y,7.8, ,254, ,77.4, 
47,Brentwood,San Francisco Bay,6/16/2017,2200,167,0.00,Y,0.00, ,0, ,15.8, ,82.9,Y,41,Y,56.8,Y,9.2, ,256, ,76.5, 
47,Brentwood,San Francisco Bay,6/16/2017,2300,167,0.00,Y,0.00, ,0, ,15.9, ,80.2,Y,45,Y,57.1,Y,6.2, ,250, ,75.7, 
47,Brentwood,San Francisco Bay,6/16/2017,2400,167,0.00,Y,0.00, ,0, ,15.9, ,79.1,Y,47,Y,57.0,Y,4.6, ,241, ,75.0, 
47,Brentwood,San Francisco Bay,6/17/2017,0100,168,0.00,Y,0.00, ,0, ,15.8, ,77.8,Y,49,Y,56.9,Y,4.5, ,223, ,74.5, 
47,Brentwood,San Francisco Bay,6/17/2017,0200,168,0.00,Y,0.00, ,0, ,16.2, ,73.3,Y,58,Y,57.6,Y,3.2, ,187, ,73.9, 
47,Brentwood,San Francisco Bay,6/17/2017,0300,168,0.00,Y,0.00, ,0, ,16.5, ,70.4,Y,65,Y,58.0,Y,3.0, ,247, ,73.4, 
47,Brentwood,San Francisco Bay,6/17/2017,0400,168,0.00,Y,0.00, ,0, ,15.9, ,69.8,Y,64,Y,57.0,Y,4.1, ,236, ,72.8, 
47,Brentwood,San Francisco Bay,6/17/2017,0500,168,0.00,Y,0.00, ,7, ,15.8, ,68.5,Y,66,Y,56.8,Y,2.5, ,289, ,72.2, 
47,Brentwood,San Francisco Bay,6/17/2017,0600,168,0.00,Y,0.00, ,233, ,16.3, ,70.5,Y,64,Y,57.7,Y,4.3, ,279, ,71.7, 
47,Brentwood,San Francisco Bay,6/17/2017,0700,168,0.01,Y,0.00, ,418, ,17.7, ,75.8,Y,58,Y,60.0,Y,3.1, ,274, ,71.5, 
47,Brentwood,San Francisco Bay,6/17/2017,0800,168,0.01,Y,0.00, ,843, ,16.7, ,80.6,Y,47,Y,58.5,Y,7.6, ,292, ,71.7, 
47,Brentwood,San Francisco Bay,6/17/2017,0900,168,0.02, ,0.00, ,1202, ,16.3, ,83.3, ,42, ,57.8, ,9.4, ,301, ,72.2, 
47,Brentwood,San Francisco Bay,6/17/2017,1000,168,0.03, ,0.00, ,1507, ,17.2, ,84.4, ,43, ,59.2, ,9.0, ,307, ,73.1, 
47,Brentwood,San Francisco Bay,6/17/2017,1100,168,0.03, ,0.00, ,1710, ,17.9, ,87.0, ,41, ,60.4, ,7.4, ,305, ,74.5, 
47,Brentwood,San Francisco Bay,6/17/2017,1200,168,0.03, ,0.00, ,1821, ,18.1, ,90.0, ,38, ,60.7, ,8.4, ,304, ,76.3, 
47,Brentwood,San Francisco Bay,6/17/2017,1300,168,0.03, ,0.00, ,1832, ,17.2, ,93.4, ,32, ,59.3, ,8.0, ,291, ,78.2, 
47,Brentwood,San Francisco Bay,6/17/2017,1400,168,0.03, ,0.00, ,1733, ,17.4, ,95.4, ,31, ,59.5, ,7.8, ,299, ,80.1, 
47,Brentwood,San Francisco Bay,6/17/2017,1500,168,0.03, ,0.00, ,1547, ,17.5, ,96.5, ,30, ,59.8, ,7.5, ,299, ,81.6, 
47,Brentwood,San Francisco Bay,6/17/2017,1600,168,0.02, ,0.00, ,1268, ,17.9, ,96.7, ,30, ,60.3, ,6.9, ,298, ,82.7, 
47,Brentwood,San Francisco Bay,6/17/2017,1700,168,0.02, ,0.00, ,935, ,19.3, ,96.1, ,33, ,62.5, ,5.8, ,309, ,83.2, 
47,Brentwood,San Francisco Bay,6/17/2017,1800,168,0.01, ,0.00, ,582, ,19.4, ,94.6, ,35, ,62.6, ,6.7, ,300, ,82.8, 
47,Brentwood,San Francisco Bay,6/17/2017,1900,168,0.01, ,0.00, ,251, ,19.1, ,92.2, ,37, ,62.1, ,5.7, ,297, ,82.0, 
47,Brentwood,San Francisco Bay,6/17/2017,2000,168,0.00, ,0.00, ,20, ,19.9, ,85.1, ,48, ,63.3, ,3.8, ,291, ,81.2, 
47,Brentwood,San Francisco Bay,6/17/2017,2100,168,0.00, ,0.00, ,0, ,19.0, ,80.4, ,54, ,62.0, ,3.9, ,230, ,80.3, 
47,Brentwood,San Francisco Bay,6/17/2017,2200,168,0.00,Y,0.00, ,0, ,18.4, ,78.1,Y,56,Y,61.1,Y,3.2, ,283, ,79.2, 
47,Brentwood,San Francisco Bay,6/17/2017,2300,168,0.00, ,0.00, ,0, ,18.8, ,75.0, ,63, ,61.7, ,3.5, ,291, ,78.2, 
47,Brentwood,San Francisco Bay,6/17/2017,2400,168,0.00,Y,0.00, ,0, ,17.7, ,77.4,Y,55,Y,60.0,Y,4.8, ,285, ,77.3, 
47,Brentwood,San Francisco Bay,6/18/2017,0100,169,0.00,A,0.00, ,0, ,16.0,Q,,S,,Q,,Q,8.1, ,297, ,76.4, 
47,Brentwood,San Francisco Bay,6/18/2017,0200,169,0.00,A,0.00, ,0, ,15.3,Q,,S,,Q,,Q,9.0, ,298, ,75.7, 
47,Brentwood,San Francisco Bay,6/18/2017,0300,169,0.00,A,0.00, ,0, ,15.3,Q,,S,,Q,,Q,7.4, ,299, ,75.3, 
47,Brentwood,San Francisco Bay,6/18/2017,0400,169,0.00,A,0.00, ,0, ,15.3,Q,,S,,Q,,Q,5.1, ,296, ,74.9, 
47,Brentwood,San Francisco Bay,6/18/2017,0500,169,0.00,R,0.00, ,5, ,15.8, ,77.1,R,50,R,56.9,R,4.3, ,269, ,74.5, 
47,Brentwood,San Francisco Bay,6/18/2017,0600,169,0.00,R,0.00, ,188, ,16.8, ,77.9,R,52,R,58.6,R,4.9, ,252, ,74.0, 
47,Brentwood,San Francisco Bay,6/18/2017,0700,169,0.01,R,0.00, ,511, ,16.9, ,82.5,R,45,R,58.7,R,6.6, ,296, ,73.7, 
47,Brentwood,San Francisco Bay,6/18/2017,0800,169,0.02,Y,0.00, ,856, ,16.8, ,84.8,Y,41,Y,58.6,Y,9.2, ,304, ,73.8, 
47,Brentwood,San Francisco Bay,6/18/2017,0900,169,0.02,Y,0.00, ,1189, ,17.9, ,87.3,Y,40,Y,60.3,Y,8.5, ,304, ,74.1, 
47,Brentwood,San Francisco Bay,6/18/2017,1000,169,0.03,Y,0.00, ,1476, ,18.7, ,90.2,Y,39,Y,61.5,Y,8.5, ,315, ,75.0, 
47,Brentwood,San Francisco Bay,6/18/2017,1100,169,0.03,Y,0.00, ,1687, ,19.3, ,92.6,Y,37,Y,62.5,Y,8.3, ,307, ,76.4, 
47,Brentwood,San Francisco Bay,6/18/2017,1200,169,0.03,Y,0.00, ,1797, ,19.7, ,95.0,Y,35,Y,63.1,Y,7.7, ,304, ,78.1, 
47,Brentwood,San Francisco Bay,6/18/2017,1300,169,0.03,Y,0.00, ,1805, ,20.2, ,96.9,Y,34,Y,63.7,Y,7.3, ,305, ,80.0, 
47,Brentwood,San Francisco Bay,6/18/2017,1400,169,0.03, ,0.00, ,1714, ,20.6, ,98.4, ,33, ,64.4, ,6.9, ,328, ,81.9, 
47,Brentwood,San Francisco Bay,6/18/2017,1500,169,0.03, ,0.00, ,1520, ,21.3, ,100.0, ,33, ,65.3, ,5.8, ,317, ,83.5,Y
47,Brentwood,San Francisco Bay,6/18/2017,1600,169,0.02, ,0.00, ,1244, ,21.8, ,100.7, ,33, ,66.0, ,5.6, ,323, ,84.8,Y
47,Brentwood,San Francisco Bay,6/18/2017,1700,169,0.02,Y,0.00, ,914, ,22.3, ,101.0,Y,33,Y,66.6,Y,5.0, ,332, ,85.2,Y
47,Brentwood,San Francisco Bay,6/18/2017,1800,169,0.01,Y,0.00, ,568, ,22.4, ,100.9,Y,33,Y,66.7,Y,3.5, ,350, ,84.8,Y
47,Brentwood,San Francisco Bay,6/18/2017,1900,169,0.00,Y,0.00, ,243, ,23.9, ,95.4,Y,42,Y,68.6,Y,3.9, ,324, ,84.2,Y
47,Brentwood,San Francisco Bay,6/18/2017,2000,169,0.00,Y,0.00, ,21, ,19.6, ,87.8,Y,44,Y,62.9,Y,5.3, ,292, ,83.4, 
47,Brentwood,San Francisco Bay,6/18/2017,2100,169,0.00,Y,0.00, ,0, ,19.2, ,83.8,Y,49,Y,62.3,Y,3.8, ,253, ,82.0, 
47,Brentwood,San Francisco Bay,6/18/2017,2200,169,0.00,Y,0.00, ,0, ,18.8, ,81.3,Y,51,Y,61.7,Y,4.8, ,194, ,80.8, 
47,Brentwood,San Francisco Bay,6/18/2017,2300,169,0.00,Y,0.00, ,0, ,18.0, ,80.9,Y,50,Y,60.5,Y,3.9, ,200, ,79.7, 
47,Brentwood,San Francisco Bay,6/18/2017,2400,169,0.00,Y,0.00, ,0, ,18.4, ,78.4,Y,55,Y,61.2,Y,3.8, ,175, ,78.8, 
47,Brentwood,San Francisco Bay,6/19/2017,0100,170,0.00,Y,0.00, ,0, ,18.2, ,77.4,Y,57,Y,60.9,Y,2.9, ,158, ,78.0, 
47,Brentwood,San Francisco Bay,6/19/2017,0200,170,0.00,Y,0.00, ,0, ,19.0, ,73.7,Y,67,Y,62.0,Y,2.1, ,318, ,77.2, 
47,Brentwood,San Francisco Bay,6/19/2017,0300,170,0.00,Y,0.00, ,0, ,19.5, ,72.0,Y,73,Y,62.7,Y,2.3, ,295, ,76.5, 
47,Brentwood,San Francisco Bay,6/19/2017,0400,170,0.00,Y,0.00, ,0, ,18.9, ,70.0,Y,76,Y,61.9,Y,2.1, ,20, ,75.8, 
47,Brentwood,San Francisco Bay,6/19/2017,0500,170,0.00,Y,0.00, ,6, ,18.4, ,68.5,Y,77,Y,61.1,Y,3.3, ,300, ,75.2, 
47,Brentwood,San Francisco Bay,6/19/2017,0600,170,0.00, ,0.00, ,142, ,19.2, ,69.8, ,77, ,62.3, ,3.9, ,300, ,74.5, 
47,Brentwood,San Francisco Bay,6/19/2017,0700,170,0.01, ,0.00, ,475, ,20.1, ,75.0, ,68, ,63.6, ,3.3, ,317, ,74.2, 
47,Brentwood,San Francisco Bay,6/19/2017,0800,170,0.01,Y,0.00, ,834, ,20.1, ,81.5,Y,55,Y,63.7,Y,3.4, ,341, ,74.4, 
47,Brentwood,San Francisco Bay,6/19/2017,0900,170,0.02, ,0.00, ,1167, ,21.1, ,84.3, ,52, ,65.0, ,4.8, ,50, ,75.3, 
47,Brentwood,San Francisco Bay,6/19/2017,1000,170,0.02,Y,0.00, ,1462, ,20.9, ,89.2,Y,44,Y,64.7,Y,4.1, ,20, ,77.1, 
47,Brentwood,San Francisco Bay,6/19/2017,1100,170,0.03,Y,0.00, ,1683, ,20.7, ,92.6,Y,40,Y,64.5,Y,4.1, ,316, ,79.2,Y
47,Brentwood,San Francisco Bay,6/19/2017,1200,170,0.03,Y,0.00, ,1801, ,20.1, ,97.9,Y,33,Y,63.7,Y,4.1, ,317, ,81.6,Y
47,Brentwood,San Francisco Bay,6/19/2017,1300,170,0.03,Y,0.00, ,1809, ,21.9, ,98.6,Y,35,Y,66.2,Y,7.5, ,315, ,83.9,Y
47,Brentwood,San Francisco Bay,6/19/2017,1400,170,0.03,Y,0.00, ,1720, ,21.7, ,100.3,Y,33,Y,65.8,Y,8.4, ,334, ,85.5,Y
47,Brentwood,San Francisco Bay,6/19/2017,1500,170,0.03, ,0.00, ,1528, ,21.7, ,100.3, ,33, ,65.9, ,9.8, ,320, ,86.3,Y
47,Brentwood,San Francisco Bay,6/19/2017,1600,170,0.03,Y,0.00, ,1260, ,19.0, ,101.9,Y,27,Y,62.1,Y,11.2, ,293, ,86.5,Y
47,Brentwood,San Francisco Bay,6/19/2017,1700,170,0.02, ,0.00, ,929, ,18.4, ,100.1, ,28, ,61.2, ,9.9, ,289, ,85.9,Y
47,Brentwood,San Francisco Bay,6/19/2017,1800,170,0.01, ,0.00, ,583, ,18.0, ,97.0, ,30, ,60.5, ,8.3, ,282, ,84.9,Y
47,Brentwood,San Francisco Bay,6/19/2017,1900,170,0.01, ,0.00, ,250, ,17.7, ,91.7, ,35, ,60.0, ,8.0, ,246, ,83.8, 
47,Brentwood,San Francisco Bay,6/19/2017,2000,170,0.00, ,0.00, ,21, ,16.5, ,87.7, ,37, ,58.0, ,6.7, ,239, ,82.7, 
47,Brentwood,San Francisco Bay,6/19/2017,2100,170,0.00,Y,0.00, ,0, ,16.5, ,83.9,Y,42,Y,58.0,Y,4.2, ,218, ,81.5, 
47,Brentwood,San Francisco Bay,6/19/2017,2200,170,0.00,Y,0.00, ,0, ,17.4, ,79.8,Y,50,Y,59.5,Y,3.9, ,180, ,80.4, 
47,Brentwood,San Francisco Bay,6/19/2017,2300,170,0.00, ,0.00, ,0, ,18.1, ,75.8, ,60, ,60.7, ,3.0, ,323, ,79.4, 
47,Brentwood,San Francisco Bay,6/19/2017,2400,170,0.00, ,0.00, ,0, ,18.5, ,71.9, ,69, ,61.3, ,3.2, ,349, ,78.4, 
47,Brentwood,San Francisco Bay,6/20/2017,0100,171,0.00, ,0.00, ,0, ,17.9, ,69.9, ,71, ,60.3, ,3.1, ,319, ,77.5, 
47,Brentwood,San Francisco Bay,6/20/2017,0200,171,0.00, ,0.00, ,0, ,17.7, ,68.1, ,75, ,60.0, ,2.2, ,337, ,76.6, 
47,Brentwood,San Francisco Bay,6/20/2017,0300,171,0.00, ,0.00, ,0, ,17.8, ,66.2, ,81, ,60.2, ,2.4, ,335, ,75.9, 
47,Brentwood,San Francisco Bay,6/20/2017,0400,171,0.00, ,0.00, ,0, ,17.9, ,65.9, ,82, ,60.4, ,2.6, ,314, ,75.1, 
47,Brentwood,San Francisco Bay,6/20/2017,0500,171,0.00, ,0.00, ,5, ,17.9, ,64.9, ,85, ,60.3, ,3.4, ,314, ,74.4, 
47,Brentwood,San Francisco Bay,6/20/2017,0600,171,0.00, ,0.00, ,168, ,18.3, ,67.4, ,80, ,61.0, ,3.4, ,282, ,73.9, 
47,Brentwood,San Francisco Bay,6/20/2017,0700,171,0.01, ,0.00, ,496, ,19.1, ,74.0, ,66, ,62.1, ,3.0, ,336, ,73.6, 
47,Brentwood,San Francisco Bay,6/20/2017,0800,171,0.01, ,0.00, ,843, ,19.9, ,78.4, ,60, ,63.4, ,4.7, ,332, ,73.9, 
47,Brentwood,San Francisco Bay,6/20/2017,0900,171,0.02, ,0.00, ,1180, ,20.5, ,83.7, ,52, ,64.2, ,3.4, ,42, ,74.8, 
47,Brentwood,San Francisco Bay,6/20/2017,1000,171,0.02, ,0.00, ,1472, ,21.2, ,87.0, ,48, ,65.1, ,4.6, ,338, ,76.4, 
47,Brentwood,San Francisco Bay,6/20/2017,1100,171,0.03, ,0.00, ,1687, ,21.4, ,89.0, ,46, ,65.4, ,5.6, ,318, ,78.3, 
47,Brentwood,San Francisco Bay,6/20/2017,1200,171,0.03, ,0.00, ,1805, ,21.3, ,93.3, ,40, ,65.3, ,4.5, ,309, ,80.4,Y
47,Brentwood,San Francisco Bay,6/20/2017,1300,171,0.03, ,0.00, ,1821, ,22.5, ,96.9, ,38, ,66.9, ,6.4, ,333, ,82.9,Y
47,Brentwood,San Francisco Bay,6/20/2017,1400,171,0.03, ,0.00, ,1730, ,23.1, ,96.4, ,39, ,67.6, ,8.2, ,327, ,84.9,Y
47,Brentwood,San Francisco Bay,6/20/2017,1500,171,0.03, ,0.00, ,1530, ,22.8, ,97.1, ,38, ,67.2, ,8.9, ,318, ,86.1,Y
47,Brentwood,San Francisco Bay,6/20/2017,1600,171,0.02, ,0.00, ,1256, ,23.5, ,98.0, ,38, ,68.1, ,7.0, ,329, ,86.7,Y
47,Brentwood,San Francisco Bay,6/20/2017,1700,171,0.02, ,0.00, ,939, ,20.9, ,97.7, ,34, ,64.8, ,6.8, ,247, ,86.9,Y
47,Brentwood,San Francisco Bay,6/20/2017,1800,171,0.01, ,0.00, ,594, ,19.3, ,94.5, ,35, ,62.4, ,6.2, ,227, ,86.3,Y
47,Brentwood,San Francisco Bay,6/20/2017,1900,171,0.01, ,0.00, ,253, ,19.4, ,89.5, ,41, ,62.7, ,4.4, ,230, ,85.2,Y
47,Brentwood,San Francisco Bay,6/20/2017,2000,171,0.00, ,0.00, ,21, ,18.3, ,84.2, ,46, ,61.0, ,5.7, ,198, ,84.1,Y
47,Brentwood,San Francisco Bay,6/20/2017,2100,171,0.00, ,0.00, ,0, ,17.8, ,81.2, ,49, ,60.3, ,3.9, ,202, ,82.9, 
47,Brentwood,San Francisco Bay,6/20/2017,2200,171,0.00, ,0.00, ,0, ,18.0, ,78.7, ,54, ,60.4, ,4.6, ,189, ,81.6, 
47,Brentwood,San Francisco Bay,6/20/2017,2300,171,0.00,Y,0.00, ,0, ,17.6, ,76.5,Y,57,Y,59.9,Y,4.7, ,190, ,80.5, 
47,Brentwood,San Francisco Bay,6/20/2017,2400,171,0.00, ,0.00, ,0, ,18.4, ,71.7, ,69, ,61.2, ,2.6, ,27, ,79.6, 
47,Brentwood,San Francisco Bay,6/21/2017,0100,172,0.00, ,0.00, ,0, ,18.0, ,68.7, ,75, ,60.5, ,2.2, ,91, ,78.6, 
47,Brentwood,San Francisco Bay,6/21/2017,0200,172,0.00, ,0.00, ,0, ,17.6, ,66.4, ,80, ,59.9, ,1.9, ,104, ,77.7, 
47,Brentwood,San Francisco Bay,6/21/2017,0300,172,0.00, ,0.00, ,0, ,17.4, ,65.9, ,80, ,59.6, ,2.2, ,291, ,76.8, 
47,Brentwood,San Francisco Bay,6/21/2017,0400,172,0.00, ,0.00, ,0, ,16.9, ,65.1, ,80, ,58.8, ,3.1, ,313, ,76.0, 
47,Brentwood,San Francisco Bay,6/21/2017,0500,172,0.00, ,0.00, ,6, ,16.8, ,64.0, ,82, ,58.5, ,3.3, ,295, ,75.3, 
47,Brentwood,San Francisco Bay,6/21/2017,0600,172,0.00, ,0.00, ,170, ,17.2, ,65.1, ,81, ,59.2, ,3.5, ,318, ,74.7, 
47,Brentwood,San Francisco Bay,6/21/2017,0700,172,0.01, ,0.00, ,500, ,17.8, ,69.6, ,72, ,60.2, ,3.9, ,322, ,74.3, 
47,Brentwood,San Francisco Bay,6/21/2017,0800,172,0.01, ,0.00, ,848, ,18.4, ,74.6, ,63, ,61.1, ,3.0, ,301, ,74.4, 
47,Brentwood,San Francisco Bay,6/21/2017,0900,172,0.02, ,0.00, ,1182, ,20.0, ,80.9, ,56, ,63.5, ,2.8, ,296, ,75.2, 
47,Brentwood,San Francisco Bay,6/21/2017,1000,172,0.02, ,0.00, ,1479, ,20.5, ,87.5, ,46, ,64.2, ,4.4, ,295, ,76.7, 
47,Brentwood,San Francisco Bay,6/21/2017,1100,172,0.03, ,0.00, ,1689, ,19.5, ,89.5, ,41, ,62.8, ,5.9, ,312, ,78.5, 
47,Brentwood,San Francisco Bay,6/21/2017,1200,172,0.03, ,0.00, ,1801, ,19.9, ,90.9, ,40, ,63.3, ,5.4, ,308, ,80.5,Y
47,Brentwood,San Francisco Bay,6/21/2017,1300,172,0.03, ,0.00, ,1819, ,20.2, ,93.6, ,37, ,63.7, ,4.5, ,302, ,82.7,Y
47,Brentwood,San Francisco Bay,6/21/2017,1400,172,0.03, ,0.00, ,1735, ,20.5, ,96.7, ,35, ,64.3, ,4.4, ,302, ,84.9,Y
47,Brentwood,San Francisco Bay,6/21/2017,1500,172,0.03, ,0.00, ,1543, ,21.4, ,99.2, ,33, ,65.4, ,4.5, ,320, ,86.7,Y
47,Brentwood,San Francisco Bay,6/21/2017,1600,172,0.02, ,0.00, ,1269, ,23.3, ,98.9, ,37, ,67.9, ,5.6, ,318, ,88.0,Y
47,Brentwood,San Francisco Bay,6/21/2017,1700,172,0.02, ,0.00, ,936, ,23.8, ,97.1, ,40, ,68.5, ,7.0, ,315, ,88.2,Y
47,Brentwood,San Francisco Bay,6/21/2017,1800,172,0.01, ,0.00, ,583, ,22.3, ,95.6, ,39, ,66.6, ,7.0, ,307, ,87.4,Y
47,Brentwood,San Francisco Bay,6/21/2017,1900,172,0.01, ,0.00, ,246, ,21.6, ,92.9, ,41, ,65.8, ,5.7, ,296, ,86.2,Y
47,Brentwood,San Francisco Bay,6/21/2017,2000,172,0.00, ,0.00, ,22, ,21.3, ,87.8, ,47, ,65.4, ,4.2, ,244, ,85.1,Y
47,Brentwood,San Francisco Bay,6/21/2017,2100,172,0.00,Y,0.00, ,0, ,20.6, ,83.1,Y,53,Y,64.3,Y,5.1, ,194, ,83.9,Y
47,Brentwood,San Francisco Bay,6/21/2017,2200,172,0.00,Y,0.00, ,0, ,20.1, ,81.1,Y,55,Y,63.6,Y,4.7, ,191, ,82.8, 
47,Brentwood,San Francisco Bay,6/21/2017,2300,172,0.00,Y,0.00, ,0, ,20.5, ,79.0,Y,61,Y,64.2,Y,2.4, ,182, ,81.8, 
47,Brentwood,San Francisco Bay,6/21/2017,2400,172,0.00,Y,0.00, ,0, ,21.4, ,76.5,Y,69,Y,65.5,Y,2.1, ,320, ,80.8, 
47,Brentwood,San Francisco Bay,6/22/2017,0100,173,0.00,Y,0.00, ,0, ,20.3, ,74.1,Y,70,Y,63.9,Y,4.3, ,326, ,79.9, 
47,Brentwood,San Francisco Bay,6/22/2017,0200,173,0.00,Y,0.00, ,0, ,19.9, ,72.6,Y,73,Y,63.4,Y,2.9, ,241, ,79.1, 
47,Brentwood,San Francisco Bay,6/22/2017,0300,173,0.00,Y,0.00, ,0, ,19.8, ,71.9,Y,74,Y,63.2,Y,3.6, ,290, ,78.3, 
47,Brentwood,San Francisco Bay,6/22/2017,0400,173,0.00,R,0.00, ,0, ,18.4, ,74.9,R,62,R,61.2,R,4.2, ,280, ,77.6, 
47,Brentwood,San Francisco Bay,6/22/2017,0500,173,0.00,A,0.00, ,5, ,15.1,Q,,S,,Q,,Q,6.5, ,280, ,77.1, 
47,Brentwood,San Francisco Bay,6/22/2017,0600,173,0.00,A,0.00, ,160, ,14.9,Q,,S,,Q,,Q,6.3, ,280, ,76.5, 
47,Brentwood,San Francisco Bay,6/22/2017,0700,173,0.01,R,0.00, ,484, ,16.6, ,83.3,R,43,R,58.3,R,4.5, ,271, ,76.2, 
47,Brentwood,San Francisco Bay,6/22/2017,0800,173,0.01,Y,0.00, ,834, ,15.9, ,86.6,Y,37,Y,57.0,Y,4.7, ,289, ,76.4, 
47,Brentwood,San Francisco Bay,6/22/2017,0900,173,0.02,Y,0.00, ,1169, ,14.8, ,89.0,Y,32,Y,55.1,Y,5.3, ,305, ,76.9, 
47,Brentwood,San Francisco Bay,6/22/2017,1000,173,0.03,Y,0.00, ,1460, ,15.8, ,91.7,Y,31,Y,56.8,Y,6.4, ,314, ,78.0, 
47,Brentwood,San Francisco Bay,6/22/2017,1100,173,0.03,Y,0.00, ,1679, ,15.9, ,93.9,Y,29,Y,57.1,Y,6.9, ,318, ,79.5,Y
47,Brentwood,San Francisco Bay,6/22/2017,1200,173,0.03,Y,0.00, ,1797, ,15.9, ,96.2,Y,27,Y,57.0,Y,7.7, ,317, ,81.3,Y
47,Brentwood,San Francisco Bay,6/22/2017,1300,173,0.03, ,0.00, ,1811, ,15.7, ,97.8, ,26, ,56.7, ,7.9, ,323, ,83.1,Y
47,Brentwood,San Francisco Bay,6/22/2017,1400,173,0.03, ,0.00, ,1722, ,16.2, ,99.9, ,25, ,57.5, ,7.1, ,323, ,84.9,Y
47,Brentwood,San Francisco Bay,6/22/2017,1500,173,0.03, ,0.00, ,1532, ,16.1, ,101.9, ,23, ,57.4, ,5.7, ,336, ,86.5,Y
